time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
463959633.86269,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.00811523635587,0.01014404544484,0,3,4,5,492.9000000237,21.0
463960133.28805006,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.0060864272669,0.00811523635587,0,2,3,4,492.9000000237,21.0
463960632.71341,0.02840332724554,14,0.00759110851409,0.0,0.0060864272669,0.01420166362277,0.00811523635587,0,3,7,4,492.9000000237,21.0
463961132.13877,0.03448975451244,17,0.00836499416803,0.0,0.00405761817793,0.01623047271174,0.01420166362277,0,2,8,7,492.9000000237,21.0
463961631.56413007,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,21.0
463962130.98949003,0.02231689997864,11,0.00672879851937,0.0,0.0,0.0060864272669,0.01623047271174,0,0,3,8,492.9000000237,21.0
463962630.41485,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01420166362277,0.01014404544484,0,1,7,5,492.9000000237,21.0
463963129.84020996,0.02231689997864,11,0.00672879851937,0.00202880908897,0.0,0.00405761817793,0.01623047271174,1,0,2,8,492.9000000237,21.0
463963629.26557004,0.01825928180071,9,0.0060864272669,0.0,0.0,0.00811523635587,0.01014404544484,0,0,4,5,492.9000000237,21.0
463964128.69093,0.02434570906761,12,0.0070280008419,0.0,0.0,0.00811523635587,0.01623047271174,0,0,4,8,492.9000000237,21.0
463964628.11629,0.02434570906761,12,0.0070280008419,0.0,0.0,0.00811523635587,0.01623047271174,0,0,4,8,492.9000000237,21.0
463965127.54165006,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.0060864272669,0.02231689997864,0,2,3,11,492.9000000237,21.0
463965626.96701,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.0060864272669,0.00811523635587,0,1,3,4,492.9000000237,21.0
463966126.39237,0.03246094542348,16,0.00811523635587,0.0,0.0060864272669,0.01014404544484,0.01623047271174,0,3,5,8,492.9000000237,21.0
463966625.81773007,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.00811523635587,0.01825928180071,0,2,4,9,492.9000000237,21.0
463967125.24309003,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.01623047271174,0.01014404544484,0,2,8,5,492.9000000237,21.0
463967624.66845,0.02434570906761,12,0.0070280008419,0.0,0.0,0.0121728545338,0.0121728545338,0,0,6,6,492.9000000237,21.0
463968124.09380996,0.02434570906761,12,0.0070280008419,0.0,0.0,0.0121728545338,0.0121728545338,0,0,6,6,492.9000000237,21.0
463968623.51917005,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00811523635587,0.0121728545338,0,0,4,6,492.9000000237,21.0
463969122.94453,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01623047271174,0.0121728545338,0,1,8,6,492.9000000237,21.0
463969622.36989,0.01420166362277,7,0.00536772430704,0.0,0.0,0.00811523635587,0.0060864272669,0,0,4,3,492.9000000237,21.0
463970121.79525006,0.01420166362277,7,0.00536772430704,0.0,0.0,0.0060864272669,0.00811523635587,0,0,3,4,492.9000000237,21.0
463970621.22061,0.02637451815658,13,0.0073149751984,0.0,0.00405761817793,0.00811523635587,0.01420166362277,0,2,4,7,492.9000000237,21.0
463971120.64597,0.03043213633451,15,0.0078575438142,0.0,0.0,0.01825928180071,0.0121728545338,0,0,9,6,492.9000000237,21.0
463971620.0713301,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01420166362277,0.01420166362277,0,1,7,7,492.9000000237,21.0
463972119.49669003,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01014404544484,0.01825928180071,0,1,5,9,492.9000000237,21.0
463972618.92205,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.01623047271174,0.01420166362277,0,1,8,7,492.9000000237,21.0
463973118.34740996,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00405761817793,0.0121728545338,0,1,2,6,492.9000000237,21.0
463973617.77277005,0.02637451815658,13,0.0073149751984,0.0,0.0060864272669,0.0060864272669,0.01420166362277,0,3,3,7,492.9000000237,21.0
463974117.19813,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.00811523635587,0.0060864272669,0,3,4,3,492.9000000237,21.0
463974616.62349,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.01623047271174,0.00405761817793,0,1,8,2,492.9000000237,21.0
463975116.04885006,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.00405761817793,0.0121728545338,0,3,2,6,492.9000000237,21.0
463975615.47421,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.00405761817793,0.0121728545338,0,3,2,6,492.9000000237,21.0
463976114.89957,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00202880908897,0.00811523635587,0,1,1,4,492.9000000237,21.0
463976614.32492995,0.02637451815658,13,0.0073149751984,0.0,0.0,0.01420166362277,0.0121728545338,0,0,7,6,492.9000000237,21.0
463977113.75029004,0.03043213633451,15,0.0078575438142,0.0,0.0,0.01420166362277,0.01623047271174,0,0,7,8,492.9000000237,21.0
463977613.17565,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.00811523635587,0.00811523635587,0,2,4,4,492.9000000237,21.0
463978112.60100996,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.0060864272669,0.01420166362277,0,1,3,7,492.9000000237,21.0
463978612.02637005,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.00811523635587,0.0121728545338,0,4,4,6,492.9000000237,21.0
463979111.45173,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.0060864272669,0.01623047271174,0,1,3,8,492.9000000237,21.0
463979610.87709,0.03043213633451,15,0.0078575438142,0.0,0.0,0.00811523635587,0.02231689997864,0,0,4,11,492.9000000237,21.0
463980110.30245006,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.01014404544484,0.01014404544484,0,2,5,5,492.9000000237,21.0
463980609.72781,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01623047271174,0.00811523635587,0,0,8,4,492.9000000237,21.0
463981109.15317,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,21.0
463981608.57852995,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.00811523635587,0.0060864272669,0,2,4,3,492.9000000237,21.0
463982108.00389004,0.01825928180071,9,0.0060864272669,0.0,0.0,0.0121728545338,0.0060864272669,0,0,6,3,492.9000000237,21.0
463982607.42925,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.01014404544484,0.00811523635587,0,1,5,4,492.9000000237,21.0
463983106.85460997,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.0060864272669,0.01825928180071,0,1,3,9,492.9000000237,21.0
463983606.27997005,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.0121728545338,0.00405761817793,0,1,6,2,492.9000000237,21.0
463984105.70533,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.0060864272669,0.00811523635587,0,2,3,4,492.9000000237,21.0
463984605.13069,0.02028809088967,10,0.00641565765879,0.0,0.0,0.0121728545338,0.00811523635587,0,0,6,4,492.9000000237,21.0
463985104.55605006,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,21.0
463985603.98141,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.0121728545338,0.00811523635587,0,1,6,4,492.9000000237,21.0
463986103.40677,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.0060864272669,0.01014404544484,0,2,3,5,492.9000000237,21.0
463986602.83212996,0.02637451815658,13,0.0073149751984,0.0,0.0,0.01420166362277,0.0121728545338,0,0,7,6,492.9000000237,21.0
463987102.25749004,0.02028809088967,10,0.00641565765879,0.00405761817793,0.0,0.0121728545338,0.00405761817793,2,0,6,2,492.9000000237,21.0
463987601.68285,0.01825928180071,9,0.0060864272669,0.0,0.0,0.00811523635587,0.01014404544484,0,0,4,5,492.9000000237,21.0
463988101.10820997,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.0121728545338,0.00811523635587,0,1,6,4,492.9000000237,21.0
463988600.53357005,0.02434570906761,12,0.0070280008419,0.0,0.00811523635587,0.00811523635587,0.00811523635587,0,4,4,4,492.9000000237,21.0
463989099.95893,0.03854737269038,19,0.00884337379455,0.0,0.00202880908897,0.01420166362277,0.02231689997864,0,1,7,11,492.9000000237,21.0
463989599.38429,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.0060864272669,0.01825928180071,0,1,3,9,492.9000000237,21.0
463990098.80965006,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00811523635587,0.0121728545338,0,1,4,6,492.9000000237,21.0
463990598.23501,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01014404544484,0.0121728545338,0,1,5,6,492.9000000237,21.0
463991097.66037,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0060864272669,0.0121728545338,0,1,3,6,492.9000000237,21.0
463991597.08572996,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,21.0
463992096.51109004,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.01420166362277,0.01014404544484,0,2,7,5,492.9000000237,21.0
463992595.93645,0.03043213633451,15,0.0078575438142,0.0,0.0,0.01420166362277,0.01623047271174,0,0,7,8,492.9000000237,21.0
463993095.36180997,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.00405761817793,0.01825928180071,0,1,2,9,492.9000000237,21.0
463993594.78717005,0.03651856360141,18,0.00860750798725,0.0,0.00202880908897,0.0121728545338,0.02231689997864,0,1,6,11,492.9000000237,21.0
463994094.21253,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,21.0
463994593.63789,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00811523635587,0.00202880908897,0,2,4,1,492.9000000237,21.0
463995093.06325006,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.00405761817793,0.00811523635587,0,1,2,4,492.9000000237,21.0
463995592.48861,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01420166362277,0.01014404544484,0,0,7,5,492.9000000237,21.0
463996091.91397,0.02637451815658,13,0.0073149751984,0.0,0.0,0.0121728545338,0.01420166362277,0,0,6,7,492.9000000237,21.0
463996591.33932996,0.02637451815658,13,0.0073149751984,0.0,0.00405761817793,0.00811523635587,0.01420166362277,0,2,4,7,492.9000000237,21.0
463997090.76469004,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,21.0
463997590.19005,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.01014404544484,0.01014404544484,0,2,5,5,492.9000000237,21.0
463998089.61541,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00202880908897,0.00811523635587,0,1,1,4,492.9000000237,21.0
463998589.04077005,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.01014404544484,0.00202880908897,0,1,5,1,492.9000000237,21.0
463999088.46613,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0121728545338,0.0060864272669,0,1,6,3,492.9000000237,21.0
463999587.89149,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00811523635587,0.00202880908897,0,2,4,1,492.9000000237,21.0
464000087.31685007,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.02028809088967,0.00405761817793,0,2,10,2,492.9000000237,21.0
464000586.74221003,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.01623047271174,0.01420166362277,0,1,8,7,492.9000000237,21.0
464001086.16757,0.01420166362277,7,0.00536772430704,0.0,0.0,0.0060864272669,0.00811523635587,0,0,3,4,492.9000000237,21.0
464001585.59292996,0.03448975451244,17,0.00836499416803,0.0,0.00202880908897,0.02028809088967,0.0121728545338,0,1,10,6,492.9000000237,21.0
464002085.01829004,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00405761817793,0.0121728545338,0,1,2,6,492.9000000237,21.0
464002584.44365,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.0060864272669,0.0060864272669,0,1,3,3,492.9000000237,21.0
464003083.86901,0.01420166362277,7,0.00536772430704,0.0,0.0,0.00811523635587,0.0060864272669,0,0,4,3,492.9000000237,21.0
464003583.29437006,0.01623047271174,8,0.00573833865817,0.0,0.0,0.0060864272669,0.01014404544484,0,0,3,5,492.9000000237,21.0
464004082.71973,0.03448975451244,17,0.00836499416803,0.0,0.00405761817793,0.01420166362277,0.01623047271174,0,2,7,8,492.9000000237,21.0
464004582.14509,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.01623047271174,0.00202880908897,0,1,8,1,492.9000000237,21.0
464005081.57045007,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00202880908897,0.01825928180071,0,0,1,9,492.9000000237,21.0
464005580.99581003,0.01014404544484,5,0.0045365550363,0.0,0.00202880908897,0.0,0.00811523635587,0,1,0,4,492.9000000237,21.0
464006080.42117,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01420166362277,0.01014404544484,0,1,7,5,492.9000000237,21.0
464006579.84652996,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,21.0
464007079.27189004,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.01014404544484,0.02028809088967,0,1,5,10,492.9000000237,21.0
464007578.69725,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.0060864272669,0.01014404544484,0,2,3,5,492.9000000237,21.0
464008078.12261,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.01014404544484,0.0060864272669,0,1,5,3,492.9000000237,21.0
464008577.54797006,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.01014404544484,0.0060864272669,0,1,5,3,492.9000000237,21.0
464009076.97333,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.0121728545338,0.01623047271174,0,1,6,8,492.9000000237,21.0
464009576.39869,0.03854737269038,19,0.00884337379455,0.0,0.00405761817793,0.01623047271174,0.01825928180071,0,2,8,9,492.9000000237,21.0
464010075.82405007,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01014404544484,0.0121728545338,0,1,5,6,492.9000000237,21.0
464010575.24941003,0.02434570906761,12,0.0070280008419,0.00202880908897,0.00202880908897,0.0121728545338,0.00811523635587,1,1,6,4,492.9000000237,21.0
464011074.67477,0.01623047271174,8,0.00573833865817,0.0,0.0,0.0,0.01623047271174,0,0,0,8,492.9000000237,21.0
464011574.10012996,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.00811523635587,0.01825928180071,0,1,4,9,492.9000000237,21.0
464012073.52549005,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.01014404544484,0.01623047271174,0,1,5,8,492.9000000237,21.0
464012572.95085,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00202880908897,0.01623047271174,0,1,1,8,492.9000000237,21.0
464013072.37621,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01623047271174,0.00811523635587,0,1,8,4,492.9000000237,21.0
464013571.80157006,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.00811523635587,0.01014404544484,0,2,4,5,492.9000000237,21.0
464014071.22693,0.02637451815658,13,0.0073149751984,0.0,0.0,0.0121728545338,0.01420166362277,0,0,6,7,492.9000000237,21.0
464014570.65229,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,21.0
464015070.07765007,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.00811523635587,0.00811523635587,0,3,4,4,492.9000000237,21.0
464015569.50301003,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01014404544484,0.01420166362277,0,1,5,7,492.9000000237,21.0
464016068.92837,0.02434570906761,12,0.0070280008419,0.0,0.00811523635587,0.0060864272669,0.01014404544484,0,4,3,5,492.9000000237,21.0
464016568.35372996,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.01014404544484,0.01825928180071,0,2,5,9,492.9000000237,21.0
464017067.77909005,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.0060864272669,0.01420166362277,0,1,3,7,492.9000000237,21.0
464017567.20445,0.03043213633451,15,0.0078575438142,0.0,0.0,0.01420166362277,0.01623047271174,0,0,7,8,492.9000000237,21.0
464018066.62981,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00405761817793,0.0060864272669,0,2,2,3,492.9000000237,21.0
464018566.05517006,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.0060864272669,0.0121728545338,0,3,3,6,492.9000000237,21.0
464019065.48053,0.04463379995728,22,0.00951595812457,0.0,0.00202880908897,0.0121728545338,0.03043213633451,0,1,6,15,492.9000000237,21.0
464019564.90589,0.02231689997864,11,0.00672879851937,0.0,0.0,0.01420166362277,0.00811523635587,0,0,7,4,492.9000000237,21.0
464020064.33124995,0.03043213633451,15,0.0078575438142,0.0,0.0,0.00811523635587,0.02231689997864,0,0,4,11,492.9000000237,21.0
464020563.75661004,0.01825928180071,9,0.0060864272669,0.0,0.0,0.0,0.01825928180071,0,0,0,9,492.9000000237,21.0
464021063.18197,0.03448975451244,17,0.00836499416803,0.0,0.00202880908897,0.01420166362277,0.01825928180071,0,1,7,9,492.9000000237,21.0
464021562.60732996,0.03043213633451,15,0.0078575438142,0.0,0.0,0.01825928180071,0.0121728545338,0,0,9,6,492.9000000237,21.0
464022062.03269005,0.01474828559376,5,0.00659563382784,0.0,0.0,0.00294965711875,0.011798628475,0,0,1,4,339.0224557434,21.0
